cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.325735999969766,59.36537569999928,74.36423479998484,15.00713690003613,87.13146850001067,[np.float64(765.0)],[np.float64(-416.0)],[1],[0],[0],[12.770693900005426],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.13161059998674,87.131644100009,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.13169189996552,87.17034109996166,1.001730200019665,92.33165629999712,[np.float64(783.0)],[np.float64(-424.0)],[1],[0],[0],[4.172006899956614],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.33265409996966,92.41574269998819,103.0718196000089,103.10682310000993,103.10682310000993,103.10682310000993,103.10682310000993,106.06789589999244,13.703608299954794,107.10835039999802,1,10.696680499997456,[np.float64(739.0)],[np.float64(-456.0)],[1],[0],[0],[1.045074299967382],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.10849949996918,107.14297439996153,1.0020946000004187,113.77810739999404,[np.float64(826.0)],[np.float64(-423.0)],[1],[0],[0],[5.641882800031453],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(871.0)],[np.float64(-424.0)],[1],[0],[0],[4.541139999986626],['btn7_img'],7.00960219478738,19.105775000003632,None,None,5.5,None,[np.float64(871.0)],[np.float64(-459.0)],[1],[0],[0],[1.1554105000104755],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,119.54211659997236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.78248009999515,113.78290220000781,113.84869559999788,113.88380640000105,113.88380640000105,1.029322900052648,119.38338549999753,[np.float64(871.0)],[np.float64(-424.0)],[1],[0],[0],[4.541139999986626],['btn7_img'],119.47971839999082,119.54211659997236,119.54211659997236,119.54211659997236,119.54211659997236,138.55933660001028,19.130879500007723,138.61140439996962,138.61140439996962,139.69857289997162,7.00960219478738,19.105775000003632,None,None,5.5,None,[np.float64(871.0)],[np.float64(-459.0)],[1],[0],[0],[1.1554105000104755],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(871.0)],[np.float64(-424.0)],[1],[0],[0],[4.541139999986626],['btn7_img'],5,None,0,5.42535630002385,5.5,None,[np.float64(860.0)],[np.float64(-420.0)],[1],[0],[0],[1.4589140999596566],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,139.81607319996692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.7650689999573,,,139.81607319996692,,145.18450689996826,5.445490999962203,,145.23744729999453,146.63233259995468,5,None,0,5.42535630002385,5.5,None,[np.float64(860.0)],[np.float64(-420.0)],[1],[0],[0],[1.4589140999596566],['btn8_img'],139.81607319996692,139.81607319996692,139.81607319996692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(871.0)],[np.float64(-424.0)],[1],[0],[0],[4.541139999986626],['btn7_img'],5,None,None,None,5.505555555555556,9.320217499975115,[np.float64(855.0)],[np.float64(-441.0)],[1],[0],[0],[0.9404104999848641],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,146.73143709998112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.6932944,,,146.73143709998112,146.73143709998112,155.99285489995964,9.327797800011467,,156.02850959997158,156.92993270000443,5,None,None,None,5.505555555555556,9.320217499975115,[np.float64(855.0)],[np.float64(-441.0)],[1],[0],[0],[0.9404104999848641],['btn8_img'],,,,146.73143709998112,146.73143709998112,146.73143709998112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(871.0)],[np.float64(-424.0)],[1],[0],[0],[4.541139999986626],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(741.0)],[np.float64(-403.0)],[1],[0],[0],[13.51029639999615],['btn7_img'],5,None,None,None,1.0,4.702946399978828,"[np.float64(793.0), np.float64(808.0)]","[np.float64(-321.0), np.float64(-468.0)]","[1, 1]","[0, 0]","[0, 0]","[1.3476347000105307, 2.6371891999733634]","[None, 'btn8_img']",0,1,1,1,0,0,0,0,,,,,,,,,171.6491718000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.93171499995515,156.9321285999613,157.02675959997578,157.06034570001066,157.06034570001066,1.0272371000028215,171.4961107999552,[np.float64(741.0)],[np.float64(-403.0)],[1],[0],[0],[13.51029639999615],['btn7_img'],171.60505539999576,,,171.6491718000034,171.6491718000034,174.22368150000693,2.694228899956215,,174.2617132999585,176.8577809999697,5,None,None,None,1.0,4.702946399978828,"[np.float64(793.0), np.float64(808.0)]","[np.float64(-321.0), np.float64(-468.0)]","[1, 1]","[0, 0]","[0, 0]","[1.3476347000105307, 2.6371891999733634]","[None, 'btn8_img']",,,,171.6491718000034,171.6491718000034,171.6491718000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(741.0)],[np.float64(-403.0)],[1],[0],[0],[13.51029639999615],['btn7_img'],8.017832647462278,8.260148099972866,None,None,5.5,None,[np.float64(823.0)],[np.float64(-423.0)],[1],[0],[0],[0.6610685000196099],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,177.0046223999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.9415267999866,177.0046223999816,177.0046223999816,177.0046223999816,177.0046223999816,185.18326859996887,8.278565999993589,185.24066199996741,185.24066199996741,185.82531099999323,8.017832647462278,8.260148099972866,None,None,5.5,None,[np.float64(823.0)],[np.float64(-423.0)],[1],[0],[0],[0.6610685000196099],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(741.0)],[np.float64(-403.0)],[1],[0],[0],[13.51029639999615],['btn7_img'],5,None,0,2.240606100007426,5.5,None,[np.float64(816.0)],[np.float64(-427.0)],[1],[0],[0],[1.140191300015431],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,185.9406980999629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.8920414999593,,,185.9406980999629,,188.1253357999958,2.2592664000112563,,188.1623465999728,189.25427989999298,5,None,0,2.240606100007426,5.5,None,[np.float64(816.0)],[np.float64(-427.0)],[1],[0],[0],[1.140191300015431],['btn8_img'],185.9406980999629,185.9406980999629,185.9406980999629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(741.0)],[np.float64(-403.0)],[1],[0],[0],[13.51029639999615],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(791.0)],[np.float64(-418.0)],[1],[0],[0],[8.810188000032213],['btn7_img'],5,None,0,1.819284199969843,5.5,None,[np.float64(818.0)],[np.float64(-425.0)],[1],[0],[0],[0.830697700032033],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,199.22983829997247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.25696889997926,189.25744039996061,189.33356359996833,189.37676650000503,189.37676650000503,1.0272509000496939,199.12365089997184,[np.float64(791.0)],[np.float64(-418.0)],[1],[0],[0],[8.810188000032213],['btn7_img'],199.18846819997998,,,199.22983829997247,,201.00909119995777,1.8364960000035353,,201.0487199999625,201.81858819996705,5,None,0,1.819284199969843,5.5,None,[np.float64(818.0)],[np.float64(-425.0)],[1],[0],[0],[0.830697700032033],['btn8_img'],199.22983829997247,199.22983829997247,199.22983829997247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-418.0)],[1],[0],[0],[8.810188000032213],['btn7_img'],0.0,8.710752699989825,None,None,5.5,None,[np.float64(739.0)],[np.float64(-432.0)],[1],[0],[0],[1.1343652000068687],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,201.92915469995933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.87935599999037,201.92915469995933,201.92915469995933,201.92915469995933,201.92915469995933,210.59855439997045,8.731551299977582,210.64979589998256,210.64979589998256,211.713170300005,0.0,8.710752699989825,None,None,5.5,None,[np.float64(739.0)],[np.float64(-432.0)],[1],[0],[0],[1.1343652000068687],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(791.0)],[np.float64(-418.0)],[1],[0],[0],[8.810188000032213],['btn7_img'],5,None,None,None,1.0,1.9792025000206195,[np.float64(811.0)],[np.float64(-427.0)],[1],[0],[0],[0.7247494999901392],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,211.81113039999036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.7749443000066,,,211.81113039999036,211.81113039999036,213.73084490001202,1.9848629000480287,,213.76960659999168,214.45272719999775,5,None,None,None,1.0,1.9792025000206195,[np.float64(811.0)],[np.float64(-427.0)],[1],[0],[0],[0.7247494999901392],['btn8_img'],,,,211.81113039999036,211.81113039999036,211.81113039999036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(791.0)],[np.float64(-418.0)],[1],[0],[0],[8.810188000032213],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.45452639996074,214.49204529996496,1.0310049999970943,216.7666086999816,[np.float64(825.0)],[np.float64(-435.0)],[1],[0],[0],[1.2513418999733403],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
,101-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(824.0)],[np.float64(-457.0)],[1],[0],[0],[8.002842299989425],['btn7_img'],10.0,5.786639700003434,None,None,5.5,None,[np.float64(808.0)],[np.float64(-425.0)],[1],[0],[0],[0.7362754000350833],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,225.9488647999824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.77109950000886,216.7715311999782,216.8445395999588,216.88525089999894,216.88525089999894,1.0052464000182226,225.80557239998598,,,,,,,,225.89347869995981,225.9488647999824,225.9488647999824,225.9488647999824,225.9488647999824,231.66151649999665,5.80900519998977,231.7145223999978,231.7145223999978,232.38031300000148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(824.0)],[np.float64(-457.0)],[1],[0],[0],[8.002842299989425],['btn7_img'],225.80576279998058,225.80606819997774,10.0,5.786639700003434,None,None,5.5,None,[np.float64(808.0)],[np.float64(-425.0)],[1],[0],[0],[0.7362754000350833],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
,101-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(824.0)],[np.float64(-457.0)],[1],[0],[0],[8.002842299989425],['btn7_img'],5,None,6,1.9232257999829017,5.5,None,[np.float64(806.0)],[np.float64(-428.0)],[1],[0],[0],[0.8803830000106245],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,232.5048223999911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.4585054999916,,,232.5048223999911,,234.35757779999403,1.9375360000412911,,234.3984586999868,235.22728449996794,,,,,,,,,,,,,,232.5048223999911,232.5048223999911,232.5048223999911,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.9232257999829017,5.5,None,[np.float64(806.0)],[np.float64(-428.0)],[1],[0],[0],[0.8803830000106245],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,001,2025-08-19_16h51.21.827,mainv5,,2025.1.1,48.07888784433242,2025-08-19 17h30.04.737769 +0800,
