cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,image_2.started,btn5_img.started,mouse5.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,nonino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.06751829991117,41.067541299853474,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.067572500091046,41.10252139996737,56.09726980002597,15.029796200338751,75.58109979983419,[np.float64(783.0)],[np.float64(-448.0)],[1],[0],[0],[19.459828299935907],['btn5_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.58120549982414,75.61315120011568,1.029840899631381,83.86348220007494,[np.float64(784.0)],[np.float64(-448.0)],[1],[0],[0],[7.229516800027341],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.86417450010777,83.93407869990915,86.8324104999192,86.86509989993647,86.86509989993647,86.86509989993647,86.86509989993647,89.84902899991721,5.9519357001408935,91.33307630009949,1,2.9296097997576,[np.float64(794.0)],[np.float64(-450.0)],[1],[0],[0],[1.492858000099659],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.33318990003318,91.36813369998708,1.0060637001879513,101.18963890010491,[np.float64(800.0)],[np.float64(-428.0)],[1],[0],[0],[8.825526800006628],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-428.0)],[1],[0],[0],[9.354590500239283],['btn7_img'],3.9163237311385455,35.801507900003344,None,None,5.5,None,[np.float64(821.0)],[np.float64(-449.0)],[1],[0],[0],[1.6373013998381793],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,111.72570770001039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.20272669987753,101.20322419982404,101.26951309992,101.31285980017856,101.31285980017856,1.0058410000056028,111.58511439990252,[np.float64(800.0)],[np.float64(-428.0)],[1],[0],[0],[9.354590500239283],['btn7_img'],111.6733103999868,111.72570770001039,111.72570770001039,111.72570770001039,111.72570770001039,147.46176319988444,35.83306699991226,147.5065875002183,147.5065875002183,149.08029130008072,3.9163237311385455,35.801507900003344,None,None,5.5,None,[np.float64(821.0)],[np.float64(-449.0)],[1],[0],[0],[1.6373013998381793],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(800.0)],[np.float64(-428.0)],[1],[0],[0],[9.354590500239283],['btn7_img'],5,None,0,3.2444909997284412,5.5,None,[np.float64(858.0)],[np.float64(-449.0)],[1],[0],[0],[2.620033100247383],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,149.18401530012488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.14098369982094,,,149.18401530012488,,152.38069960009307,3.2620886000804603,,152.41812010016292,154.9886590000242,5,None,0,3.2444909997284412,5.5,None,[np.float64(858.0)],[np.float64(-449.0)],[1],[0],[0],[2.620033100247383],['btn8_img'],149.18401530012488,149.18401530012488,149.18401530012488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-428.0)],[1],[0],[0],[9.354590500239283],['btn7_img'],5,None,None,None,5.461111111111111,5.049910800065845,[np.float64(822.0)],[np.float64(-454.0)],[1],[0],[0],[1.1362265995703638],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,155.08792559988797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.043651800137,,,155.08792559988797,155.08792559988797,160.08511630026624,5.062338000163436,,160.119481400121,161.21176399989054,5,None,None,None,5.461111111111111,5.049910800065845,[np.float64(822.0)],[np.float64(-454.0)],[1],[0],[0],[1.1362265995703638],['btn8_img'],,,,155.08792559988797,155.08792559988797,155.08792559988797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(800.0)],[np.float64(-428.0)],[1],[0],[0],[9.354590500239283],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(849.0)],[np.float64(-448.0)],[1],[0],[0],[23.15353720029816],['btn7_img'],5,None,None,None,5.511111111111111,5.998160200193524,[np.float64(815.0)],[np.float64(-430.0)],[1],[0],[0],[1.0834894999861717],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,185.5348860998638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.21355620026588,161.21389390015975,161.32335299998522,161.3658980000764,161.3658980000764,1.0071979998610914,185.39928290015087,[np.float64(849.0)],[np.float64(-448.0)],[1],[0],[0],[23.15353720029816],['btn7_img'],185.49546030024067,,,185.5348860998638,185.5348860998638,191.44354759994894,6.012033400125802,,191.47472500009462,192.51767909992486,5,None,None,None,5.511111111111111,5.998160200193524,[np.float64(815.0)],[np.float64(-430.0)],[1],[0],[0],[1.0834894999861717],['btn8_img'],,,,185.5348860998638,185.5348860998638,185.5348860998638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(849.0)],[np.float64(-448.0)],[1],[0],[0],[23.15353720029816],['btn7_img'],3.545953360768176,14.729837299790233,None,None,5.5,None,[np.float64(797.0)],[np.float64(-422.0)],[1],[0],[0],[7.911743799690157],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,192.61043959995732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.56787749985233,192.61043959995732,192.61043959995732,192.61043959995732,192.61043959995732,207.3029865999706,14.745706799905747,207.34766029985622,207.34766029985622,215.1996825998649,3.545953360768176,14.729837299790233,None,None,5.5,None,[np.float64(797.0)],[np.float64(-422.0)],[1],[0],[0],[7.911743799690157],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(849.0)],[np.float64(-448.0)],[1],[0],[0],[23.15353720029816],['btn7_img'],5,None,3,4.074925700202584,5.5,None,[np.float64(840.0)],[np.float64(-439.0)],[1],[0],[0],[0.7365166996605694],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,215.29956200020388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.25598599994555,,,215.29956200020388,,219.32751920027658,4.090603599790484,,219.36478319996968,220.05195740005001,5,None,3,4.074925700202584,5.5,None,[np.float64(840.0)],[np.float64(-439.0)],[1],[0],[0],[0.7365166996605694],['btn8_img'],215.29956200020388,215.29956200020388,215.29956200020388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(849.0)],[np.float64(-448.0)],[1],[0],[0],[23.15353720029816],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(816.0)],[np.float64(-439.0)],[1],[0],[0],[15.417444800026715],['btn7_img'],5,None,0,7.3014881000854075,5.5,None,[np.float64(812.0)],[np.float64(-453.0)],[1],[0],[0],[1.2171944002620876],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,236.63280089991167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.05356770008802,220.05402289982885,220.13524620002136,220.1957685998641,220.1957685998641,1.025872299913317,236.52202170016244,[np.float64(816.0)],[np.float64(-439.0)],[1],[0],[0],[15.417444800026715],['btn7_img'],236.57778039993718,,,236.63280089991167,,243.8801382998936,7.318094999995083,,243.9189181001857,245.0841290000826,5,None,0,7.3014881000854075,5.5,None,[np.float64(812.0)],[np.float64(-453.0)],[1],[0],[0],[1.2171944002620876],['btn8_img'],236.63280089991167,236.63280089991167,236.63280089991167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(816.0)],[np.float64(-439.0)],[1],[0],[0],[15.417444800026715],['btn7_img'],5.973936899862826,15.955427099950612,None,None,5.5,None,[np.float64(781.0)],[np.float64(-439.0)],[1],[0],[0],[0.767264099791646],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,245.18570070015267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.14093200024217,245.18570070015267,245.18570070015267,245.18570070015267,245.18570070015267,261.0939190001227,15.971512699965388,261.13460480002686,261.13460480002686,261.8455948000774,5.973936899862826,15.955427099950612,None,None,5.5,None,[np.float64(781.0)],[np.float64(-439.0)],[1],[0],[0],[0.767264099791646],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(816.0)],[np.float64(-439.0)],[1],[0],[0],[15.417444800026715],['btn7_img'],5,None,None,None,2.333333333333333,4.9487981996499,[np.float64(799.0)],[np.float64(-456.0)],[1],[0],[0],[1.0085602002218366],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,261.9403396002017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.89803839987144,,,261.9403396002017,261.9403396002017,266.8401405001059,4.959724400192499,,266.87462970009074,267.8396061002277,5,None,None,None,2.333333333333333,4.9487981996499,[np.float64(799.0)],[np.float64(-456.0)],[1],[0],[0],[1.0085602002218366],['btn8_img'],,,,261.9403396002017,261.9403396002017,261.9403396002017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(816.0)],[np.float64(-439.0)],[1],[0],[0],[15.417444800026715],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.84099450008944,267.8760624001734,1.0086430003866553,269.7141820001416,[np.float64(798.0)],[np.float64(-455.0)],[1],[0],[0],[0.8397643002681434],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
,111-1.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(813.0)],[np.float64(-431.0)],[1],[0],[0],[32.80919439997524],['btn7_img'],6.508916323731139,9.977576999925077,None,None,5.5,None,[np.float64(789.0)],[np.float64(-444.0)],[1],[0],[0],[0.6609113002195954],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,303.697956699878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.7387292999774,269.73907370027155,269.8248413000256,269.88268009992316,269.88268009992316,1.0020783003419638,303.575141500216,,,,,,,,303.6419997001067,303.697956699878,303.697956699878,303.697956699878,303.697956699878,313.61479160003364,9.999615000095218,313.65671580005437,313.65671580005437,314.2582032000646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(813.0)],[np.float64(-431.0)],[1],[0],[0],[32.80919439997524],['btn7_img'],303.5752882999368,303.575610099826,6.508916323731139,9.977576999925077,None,None,5.5,None,[np.float64(789.0)],[np.float64(-444.0)],[1],[0],[0],[0.6609113002195954],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
,111-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(813.0)],[np.float64(-431.0)],[1],[0],[0],[32.80919439997524],['btn7_img'],5,None,6,1.7918254998512566,5.5,None,[np.float64(811.0)],[np.float64(-438.0)],[1],[0],[0],[0.9294517999514937],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,314.35909340018407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.31821409985423,,,314.35909340018407,,316.10188140021637,1.8065446000546217,,316.1383148999885,317.0188739001751,,,,,,,,,,,,,,314.35909340018407,314.35909340018407,314.35909340018407,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.7918254998512566,5.5,None,[np.float64(811.0)],[np.float64(-438.0)],[1],[0],[0],[0.9294517999514937],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,001,2025-09-18_20h30.23.767,mainv5,,2025.1.1,48.05010287152264,2025-09-18 20h30.53.602380 +0800,
