cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.12505793571472,77.14437365531921,92.12661719322205,15.00162649154663,115.76243185997009,[np.float64(873.0)],[np.float64(-450.0)],[1],[0],[0],[23.619827032089233],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.76251077651978,115.762531042099,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.76255702972412,115.78357744216919,1.006622314453125,122.05934143066406,[np.float64(817.0)],[np.float64(-415.0)],[1],[0],[0],[5.27504301071167],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.05990839004517,122.09820365905762,126.09745764732361,126.1164755821228,126.1164755821228,126.1164755821228,126.1164755821228,129.11355996131897,7.035252094268799,132.5003559589386,1,4.013258695602417,[np.float64(829.0)],[np.float64(-402.0)],[1],[0],[0],[3.389888048171997],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.50043630599976,132.5214068889618,1.0082359313964844,155.7547857761383,[np.float64(860.0)],[np.float64(-454.0)],[1],[0],[0],[22.23090934753418],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(862.0)],[np.float64(-428.0)],[1],[0],[0],[12.742799282073975],['btn7_img'],6.502057613168724,36.11402130126953,None,None,5.5,None,"[np.float64(160.0), np.float64(149.0), np.float64(127.0), np.float64(148.0), np.float64(208.0), np.float64(848.0)]","[np.float64(-192.0), np.float64(-193.0), np.float64(-197.0), np.float64(-198.0), np.float64(-202.0), np.float64(-444.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[2.192523241043091, 3.242285966873169, 4.171640396118164, 5.427492618560791, 9.106936693191528, 11.93282413482666]","[None, None, None, None, None, 'btn8_img']",0,0,0,0,0,0,0,0,,,,,,,,,169.60347056388855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.75710701942444,155.75727319717407,155.8010847568512,155.82361245155334,155.82361245155334,1.002769947052002,169.5193383693695,[np.float64(862.0)],[np.float64(-428.0)],[1],[0],[0],[12.742799282073975],['btn7_img'],169.56851053237915,169.60347056388855,169.60347056388855,169.60347056388855,169.60347056388855,195.25555300712585,25.7077419757843,195.2863895893097,195.2863895893097,207.17630743980408,6.502057613168724,36.11402130126953,None,None,5.5,None,"[np.float64(160.0), np.float64(149.0), np.float64(127.0), np.float64(148.0), np.float64(208.0), np.float64(848.0)]","[np.float64(-192.0), np.float64(-193.0), np.float64(-197.0), np.float64(-198.0), np.float64(-202.0), np.float64(-444.0)]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[2.192523241043091, 3.242285966873169, 4.171640396118164, 5.427492618560791, 9.106936693191528, 11.93282413482666]","[None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(862.0)],[np.float64(-428.0)],[1],[0],[0],[12.742799282073975],['btn7_img'],5,None,3,5.591164827346802,5.5,None,[np.float64(829.0)],[np.float64(-465.0)],[1],[0],[0],[3.150517702102661],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,207.24698090553284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.21742463111877,,,207.24698090553284,,212.80462646484375,5.603585481643677,,212.82929039001465,215.94665622711182,5,None,3,5.591164827346802,5.5,None,[np.float64(829.0)],[np.float64(-465.0)],[1],[0],[0],[3.150517702102661],['btn8_img'],207.24698090553284,207.24698090553284,207.24698090553284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(862.0)],[np.float64(-428.0)],[1],[0],[0],[12.742799282073975],['btn7_img'],5,None,None,None,7.605555555555555,7.809217691421509,[np.float64(826.0)],[np.float64(-448.0)],[1],[0],[0],[1.180332899093628],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,216.01023507118225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.9860019683838,,,216.01023507118225,216.01023507118225,223.78047800064087,7.814997434616089,,223.79930925369263,224.9579222202301,5,None,None,None,7.605555555555555,7.809217691421509,[np.float64(826.0)],[np.float64(-448.0)],[1],[0],[0],[1.180332899093628],['btn8_img'],,,,216.01023507118225,216.01023507118225,216.01023507118225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(862.0)],[np.float64(-428.0)],[1],[0],[0],[12.742799282073975],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(826.0)],[np.float64(-459.0)],[1],[0],[0],[9.266170501708984],['btn7_img'],5,None,None,None,5.527777777777778,7.998992919921875,[np.float64(783.0)],[np.float64(-439.0)],[1],[0],[0],[2.1724798679351807],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,235.31628608703613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.959331035614,224.95947933197021,224.99928331375122,225.02066445350647,225.02066445350647,1.0093939304351807,235.2501516342163,[np.float64(826.0)],[np.float64(-459.0)],[1],[0],[0],[9.266170501708984],['btn7_img'],235.29356813430786,,,235.31628608703613,235.31628608703613,243.27465224266052,8.005528450012207,,243.29342937469482,245.4441339969635,5,None,None,None,5.527777777777778,7.998992919921875,[np.float64(783.0)],[np.float64(-439.0)],[1],[0],[0],[2.1724798679351807],['btn8_img'],,,,235.31628608703613,235.31628608703613,235.31628608703613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(826.0)],[np.float64(-459.0)],[1],[0],[0],[9.266170501708984],['btn7_img'],3.998628257887517,26.9939386844635,None,None,5.5,None,"[np.float64(-142.0), np.float64(-142.0), np.float64(-142.0), np.float64(-142.0), np.float64(-146.0), np.float64(-140.0), np.float64(-141.0), np.float64(-144.0), np.float64(-146.0), np.float64(870.0)]","[np.float64(-207.0), np.float64(-207.0), np.float64(-207.0), np.float64(-207.0), np.float64(-209.0), np.float64(-209.0), np.float64(-209.0), np.float64(-210.0), np.float64(-211.0), np.float64(-444.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.6642253398895264, 2.4137651920318604, 2.8599162101745605, 3.783247947692871, 4.50111985206604, 5.219444274902344, 6.3410115242004395, 7.313220500946045, 8.390986680984497, 10.32516598701477]","[None, None, None, None, None, None, None, None, None, 'btn8_img']",0,1,1,1,0,1,1,1,,,,,,,,,245.51314997673035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.4821388721466,245.51314997673035,245.51314997673035,245.51314997673035,245.51314997673035,263.61539340019226,18.14266061782837,263.64452600479126,263.64452600479126,273.9284131526947,3.998628257887517,26.9939386844635,None,None,5.5,None,"[np.float64(-142.0), np.float64(-142.0), np.float64(-142.0), np.float64(-142.0), np.float64(-146.0), np.float64(-140.0), np.float64(-141.0), np.float64(-144.0), np.float64(-146.0), np.float64(870.0)]","[np.float64(-207.0), np.float64(-207.0), np.float64(-207.0), np.float64(-207.0), np.float64(-209.0), np.float64(-209.0), np.float64(-209.0), np.float64(-210.0), np.float64(-211.0), np.float64(-444.0)]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.6642253398895264, 2.4137651920318604, 2.8599162101745605, 3.783247947692871, 4.50111985206604, 5.219444274902344, 6.3410115242004395, 7.313220500946045, 8.390986680984497, 10.32516598701477]","[None, None, None, None, None, None, None, None, None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(826.0)],[np.float64(-459.0)],[1],[0],[0],[9.266170501708984],['btn7_img'],5,None,6,3.2520864009857178,5.5,None,[np.float64(854.0)],[np.float64(-440.0)],[1],[0],[0],[3.619577646255493],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,273.994886636734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.96762108802795,,,273.994886636734,,277.2165250778198,3.2631704807281494,,277.2412929534912,280.8275656700134,5,None,6,3.2520864009857178,5.5,None,[np.float64(854.0)],[np.float64(-440.0)],[1],[0],[0],[3.619577646255493],['btn8_img'],273.994886636734,273.994886636734,273.994886636734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(826.0)],[np.float64(-459.0)],[1],[0],[0],[9.266170501708984],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(854.0)],[np.float64(-434.0)],[1],[0],[0],[9.615347862243652],['btn7_img'],5,None,5,1.868330478668213,5.5,None,[np.float64(853.0)],[np.float64(-449.0)],[1],[0],[0],[0.6352922916412354],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,291.53236746788025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8289473056793,280.8291029930115,280.8683371543884,280.88940596580505,280.88940596580505,1.0010569095611572,291.4612469673157,[np.float64(854.0)],[np.float64(-434.0)],[1],[0],[0],[9.615347862243652],['btn7_img'],291.50461506843567,,,291.53236746788025,,293.3671934604645,1.8803658485412598,,293.392272233963,293.9935517311096,5,None,5,1.868330478668213,5.5,None,[np.float64(853.0)],[np.float64(-449.0)],[1],[0],[0],[0.6352922916412354],['btn8_img'],291.53236746788025,291.53236746788025,291.53236746788025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(854.0)],[np.float64(-434.0)],[1],[0],[0],[9.615347862243652],['btn7_img'],7.2633744855967075,17.086588382720947,None,None,5.5,None,[np.float64(868.0)],[np.float64(-452.0)],[1],[0],[0],[1.3692247867584229],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,294.0639579296112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.03287863731384,294.0639579296112,294.0639579296112,294.0639579296112,294.0639579296112,311.12145733833313,17.099481105804443,311.151052236557,311.151052236557,312.4787893295288,7.2633744855967075,17.086588382720947,None,None,5.5,None,[np.float64(868.0)],[np.float64(-452.0)],[1],[0],[0],[1.3692247867584229],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(854.0)],[np.float64(-434.0)],[1],[0],[0],[9.615347862243652],['btn7_img'],5,None,None,None,4.138888888888889,5.793241024017334,[np.float64(796.0)],[np.float64(-478.0)],[1],[0],[0],[0.8286013603210449],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,312.538982629776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.5168044567108,,,312.538982629776,312.538982629776,318.29518723487854,5.797619342803955,,318.31377696990967,319.1208667755127,5,None,None,None,4.138888888888889,5.793241024017334,[np.float64(796.0)],[np.float64(-478.0)],[1],[0],[0],[0.8286013603210449],['btn8_img'],,,,312.538982629776,312.538982629776,312.538982629776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(854.0)],[np.float64(-434.0)],[1],[0],[0],[9.615347862243652],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.1220614910126,319.14295268058777,1.0142614841461182,327.318363904953,[np.float64(830.0)],[np.float64(-422.0)],[1],[0],[0],[7.167872428894043],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,001,2025-09-16_17h16.52.791,mainv5,,2025.1.1,57.7863932138286,2025-09-16 17h22.09.626555 +0800,
