cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.93422198295593,53.953174352645874,68.94077110290527,15.006612777709961,77.5287435054779,[np.float64(794.0)],[np.float64(-442.0)],[1],[0],[0],[8.572901725769043],['btn4_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.52882170677185,77.52884364128113,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.52886891365051,77.54936122894287,1.010650873184204,81.19087553024292,[np.float64(812.0)],[np.float64(-444.0)],[1],[0],[0],[2.6363043785095215],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.19147801399231,81.22889685630798,86.51176643371582,86.53070712089539,86.53070712089539,86.53070712089539,86.53070712089539,89.52735352516174,8.31776213645935,90.14378070831299,1,5.29649019241333,[np.float64(741.0)],[np.float64(-447.0)],[1],[0],[0],[0.6194922924041748],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.14385795593262,90.16465473175049,0.9996368885040283,95.15956997871399,[np.float64(761.0)],[np.float64(-449.0)],[1],[0],[0],[4.001104354858398],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(801.0)],[np.float64(-424.0)],[1],[0],[0],[6.731437683105469],['btn7_img'],10.0,16.32616400718689,None,None,5.5,None,[np.float64(838.0)],[np.float64(-444.0)],[1],[0],[0],[1.1925318241119385],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,102.99282455444336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.16171669960022,95.1618959903717,95.20409631729126,95.22652673721313,95.22652673721313,1.0016837120056152,102.9105019569397,[np.float64(801.0)],[np.float64(-424.0)],[1],[0],[0],[6.731437683105469],['btn7_img'],102.95856976509094,102.99282455444336,102.99282455444336,102.99282455444336,102.99282455444336,119.27926206588745,16.340686798095703,119.30930757522583,119.30930757522583,120.46013116836548,10.0,16.32616400718689,None,None,5.5,None,[np.float64(838.0)],[np.float64(-444.0)],[1],[0],[0],[1.1925318241119385],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(801.0)],[np.float64(-424.0)],[1],[0],[0],[6.731437683105469],['btn7_img'],5,None,3,5.317981958389282,5.5,None,[np.float64(714.0)],[np.float64(-464.0)],[1],[0],[0],[0.9752373695373535],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,120.52819442749023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.49929189682007,,,120.52819442749023,,125.81491446495056,5.32999849319458,,125.83947443962097,126.78151202201843,5,None,3,5.317981958389282,5.5,None,[np.float64(714.0)],[np.float64(-464.0)],[1],[0],[0],[0.9752373695373535],['btn8_img'],120.52819442749023,120.52819442749023,120.52819442749023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(801.0)],[np.float64(-424.0)],[1],[0],[0],[6.731437683105469],['btn7_img'],5,None,None,None,2.4499999999999997,8.357596635818481,[np.float64(848.0)],[np.float64(-448.0)],[1],[0],[0],[2.84376859664917],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,126.84324479103088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.8194694519043,,,126.84324479103088,126.84324479103088,135.16366982460022,8.363179683685303,,135.18213057518005,138.0044572353363,5,None,None,None,2.4499999999999997,8.357596635818481,[np.float64(848.0)],[np.float64(-448.0)],[1],[0],[0],[2.84376859664917],['btn8_img'],,,,126.84324479103088,126.84324479103088,126.84324479103088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(801.0)],[np.float64(-424.0)],[1],[0],[0],[6.731437683105469],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-449.0)],[1],[0],[0],[13.015437364578247],['btn7_img'],5,None,None,None,5.511111111111111,5.858704090118408,[np.float64(795.0)],[np.float64(-471.0)],[1],[0],[0],[3.4323770999908447],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,152.104825258255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.00560688972473,138.00583362579346,138.04441952705383,138.06561851501465,138.06561851501465,1.002032995223999,152.03927445411682,[np.float64(800.0)],[np.float64(-449.0)],[1],[0],[0],[13.015437364578247],['btn7_img'],152.08182859420776,,,152.104825258255,152.104825258255,157.9236855506897,5.865192174911499,,157.9424991607666,161.35306525230408,5,None,None,None,5.511111111111111,5.858704090118408,[np.float64(795.0)],[np.float64(-471.0)],[1],[0],[0],[3.4323770999908447],['btn8_img'],,,,152.104825258255,152.104825258255,152.104825258255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(800.0)],[np.float64(-449.0)],[1],[0],[0],[13.015437364578247],['btn7_img'],0.0,8.125179529190063,None,None,5.5,None,[np.float64(831.0)],[np.float64(-464.0)],[1],[0],[0],[1.1248152256011963],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,161.42121124267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.3903033733368,161.42121124267578,161.42121124267578,161.42121124267578,161.42121124267578,169.5179624557495,8.137489318847656,169.54661679267883,169.54661679267883,170.631409406662,0.0,8.125179529190063,None,None,5.5,None,[np.float64(831.0)],[np.float64(-464.0)],[1],[0],[0],[1.1248152256011963],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(800.0)],[np.float64(-449.0)],[1],[0],[0],[13.015437364578247],['btn7_img'],5,None,3,2.6513755321502686,5.5,None,[np.float64(821.0)],[np.float64(-442.0)],[1],[0],[0],[0.5455901622772217],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,170.69659519195557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.6696274280548,,,170.69659519195557,,173.31854629516602,2.662680149078369,,173.3428134918213,173.85570788383484,5,None,3,2.6513755321502686,5.5,None,[np.float64(821.0)],[np.float64(-442.0)],[1],[0],[0],[0.5455901622772217],['btn8_img'],170.69659519195557,170.69659519195557,170.69659519195557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(800.0)],[np.float64(-449.0)],[1],[0],[0],[13.015437364578247],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(805.0)],[np.float64(-469.0)],[1],[0],[0],[17.21414852142334],['btn7_img'],5,None,4,8.809216976165771,5.5,None,[np.float64(771.0)],[np.float64(-463.0)],[1],[0],[0],[0.8082730770111084],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,192.15878534317017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.85687017440796,173.85700511932373,173.89559125900269,173.91665315628052,173.91665315628052,1.0020537376403809,192.08879733085632,[np.float64(805.0)],[np.float64(-469.0)],[1],[0],[0],[17.21414852142334],['btn7_img'],192.13080835342407,,,192.15878534317017,,200.93414187431335,8.82079792022705,,200.95834374427795,201.73388624191284,5,None,4,8.809216976165771,5.5,None,[np.float64(771.0)],[np.float64(-463.0)],[1],[0],[0],[0.8082730770111084],['btn8_img'],192.15878534317017,192.15878534317017,192.15878534317017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(805.0)],[np.float64(-469.0)],[1],[0],[0],[17.21414852142334],['btn7_img'],10.0,7.395141839981079,None,None,5.5,None,[np.float64(852.0)],[np.float64(-423.0)],[1],[0],[0],[0.8404810428619385],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,201.80294036865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.7721724510193,201.80294036865234,201.80294036865234,201.80294036865234,201.80294036865234,209.169171333313,7.407467842102051,209.1979386806488,209.1979386806488,209.99821066856384,10.0,7.395141839981079,None,None,5.5,None,[np.float64(852.0)],[np.float64(-423.0)],[1],[0],[0],[0.8404810428619385],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(805.0)],[np.float64(-469.0)],[1],[0],[0],[17.21414852142334],['btn7_img'],5,None,None,None,1.961111111111111,4.9356162548065186,[np.float64(740.0)],[np.float64(-467.0)],[1],[0],[0],[0.5890755653381348],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,210.05729055404663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.03521418571472,,,210.05729055404663,210.05729055404663,214.95736241340637,4.940124273300171,,214.97622752189636,215.54335141181946,5,None,None,None,1.961111111111111,4.9356162548065186,[np.float64(740.0)],[np.float64(-467.0)],[1],[0],[0],[0.5890755653381348],['btn8_img'],,,,210.05729055404663,210.05729055404663,210.05729055404663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(805.0)],[np.float64(-469.0)],[1],[0],[0],[17.21414852142334],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.54452180862427,215.56535005569458,1.0133297443389893,217.13201546669006,[np.float64(732.0)],[np.float64(-466.0)],[1],[0],[0],[0.5593492984771729],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
,101-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(818.0)],[np.float64(-437.0)],[1],[0],[0],[16.562973737716675],['btn7_img'],8.065843621399177,29.118488550186157,None,None,5.5,None,"[np.float64(-444.0), np.float64(776.0)]","[np.float64(-215.0), np.float64(-449.0)]","[1, 1]","[0, 0]","[0, 0]","[0.8949885368347168, 22.461965084075928]","[None, 'btn8_img']",,,,,,,,,0,0,0,0,0,0,0,0,234.79804682731628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.1341691017151,217.13435745239258,217.18055748939514,217.2021517753601,217.2021517753601,1.0050392150878906,234.7179639339447,,,,,,,,234.7668161392212,234.79804682731628,234.79804682731628,234.79804682731628,234.79804682731628,247.2008879184723,12.454803705215454,247.23071789741516,247.23071789741516,269.6512997150421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(818.0)],[np.float64(-437.0)],[1],[0],[0],[16.562973737716675],['btn7_img'],234.71806621551514,234.71822810173035,8.065843621399177,29.118488550186157,None,None,5.5,None,"[np.float64(-444.0), np.float64(776.0)]","[np.float64(-215.0), np.float64(-449.0)]","[1, 1]","[0, 0]","[0, 0]","[0.8949885368347168, 22.461965084075928]","[None, 'btn8_img']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
,101-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(818.0)],[np.float64(-437.0)],[1],[0],[0],[16.562973737716675],['btn7_img'],5,None,3,3.6115024089813232,5.5,None,[np.float64(880.0)],[np.float64(-472.0)],[1],[0],[0],[0.8933737277984619],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,269.724568605423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.6971244812012,,,269.724568605423,,273.2984323501587,3.6225202083587646,,273.32303953170776,274.18334341049194,,,,,,,,,,,,,,269.724568605423,269.724568605423,269.724568605423,,,,,,,,,,,,,,,,,,,,,,,,5,None,3,3.6115024089813232,5.5,None,[np.float64(880.0)],[np.float64(-472.0)],[1],[0],[0],[0.8933737277984619],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,001,2025-09-18_16h49.41.919,mainv5,,2025.1.1,57.8353178023069,2025-09-18 16h49.50.776590 +0800,
