cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.28416100004688,89.31276810006239,1.0097797000780702,98.4740230999887,[np.float64(836.0)],[np.float64(-453.0)],[1],[0],[0],[8.159167700214311],['btn69_img_2'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.47474019997753,98.54510580003262,108.18786470009945,108.21352030010894,108.21352030010894,108.21352030010894,108.21352030010894,111.2076306999661,12.706683400087059,111.92000370007008,1,9.68124149995856,[np.float64(803.0)],[np.float64(-427.0)],[1],[0],[0],[0.7164064000826329],['btn_rev_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.920128100086,111.94773799995892,1.0014450999442488,132.62680889992043,[np.float64(784.0)],[np.float64(-419.0)],[1],[0],[0],[19.681917999871075],['btn6_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(807.0)],[np.float64(-444.0)],[1],[0],[0],[5.805317200021818],['btn7_img'],6.968449931412895,8.996447700075805,None,None,5.5,None,[np.float64(817.0)],[np.float64(-433.0)],[1],[0],[0],[1.0151877000462264],['btn8_img'],0,0,0,0,0,0,0,0,,,,,,,,,139.586299699964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.63885569991544,132.63930119993165,132.6966252999846,132.72398210014217,132.72398210014217,1.0088655001018196,139.47441329993308,[np.float64(807.0)],[np.float64(-444.0)],[1],[0],[0],[5.805317200021818],['btn7_img'],139.5451166999992,139.586299699964,139.586299699964,139.586299699964,139.586299699964,148.53136770008132,9.022756499936804,148.5712781001348,148.5712781001348,149.53345569991507,6.968449931412895,8.996447700075805,None,None,5.5,None,[np.float64(817.0)],[np.float64(-433.0)],[1],[0],[0],[1.0151877000462264],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(807.0)],[np.float64(-444.0)],[1],[0],[0],[5.805317200021818],['btn7_img'],5,None,0,6.30556989996694,5.5,None,[np.float64(814.0)],[np.float64(-421.0)],[1],[0],[0],[1.0502559999004006],['btn8_img'],0,0,0,0,0,1,1,1,,,,,,,,,149.63815729995258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.59189349994995,,,149.63815729995258,,155.88563859998249,6.320688099833205,,155.91869070008397,156.9259095999878,5,None,0,6.30556989996694,5.5,None,[np.float64(814.0)],[np.float64(-421.0)],[1],[0],[0],[1.0502559999004006],['btn8_img'],149.63815729995258,149.63815729995258,149.63815729995258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(807.0)],[np.float64(-444.0)],[1],[0],[0],[5.805317200021818],['btn7_img'],5,None,None,None,3.3388888888888886,3.4005897000897676,[np.float64(847.0)],[np.float64(-449.0)],[1],[0],[0],[0.8150814999826252],['btn8_img'],0,0,0,0,0,2,2,2,,,,,,,,,157.0051859000232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.97311719995923,,,157.0051859000232,157.0051859000232,160.35710579995066,3.407169499900192,,160.38125200010836,161.16874400014058,5,None,None,None,3.3388888888888886,3.4005897000897676,[np.float64(847.0)],[np.float64(-449.0)],[1],[0],[0],[0.8150814999826252],['btn8_img'],,,,157.0051859000232,157.0051859000232,157.0051859000232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
0,practice-01.png,"[0, 1, 2]",1920,1608,0,0,0,,,,,,[np.float64(807.0)],[np.float64(-444.0)],[1],[0],[0],[5.805317200021818],['btn7_img'],,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-444.0)],[1],[0],[0],[9.050556999864057],['btn7_img'],5,None,None,None,5.555555555555555,3.613118899986148,[np.float64(836.0)],[np.float64(-438.0)],[1],[0],[0],[0.9578305999748409],['btn8_img'],0,1,1,1,0,0,0,0,,,,,,,,,171.36582030006684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.17234500008635,161.17274289997295,161.2697618000675,161.2996108001098,161.2996108001098,1.000264500034973,171.2447542999871,[np.float64(815.0)],[np.float64(-444.0)],[1],[0],[0],[9.050556999864057],['btn7_img'],171.33438399992883,,,171.36582030006684,171.36582030006684,174.89335029991344,3.620397000107914,,174.92413150006905,175.8477451999206,5,None,None,None,5.555555555555555,3.613118899986148,[np.float64(836.0)],[np.float64(-438.0)],[1],[0],[0],[0.9578305999748409],['btn8_img'],,,,171.36582030006684,171.36582030006684,171.36582030006684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-444.0)],[1],[0],[0],[9.050556999864057],['btn7_img'],3.004115226337448,10.046259799972177,None,None,5.5,None,[np.float64(819.0)],[np.float64(-437.0)],[1],[0],[0],[1.1272374999243766],['btn8_img'],0,1,1,1,0,1,1,1,,,,,,,,,175.94662850000896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.90186089999042,175.94662850000896,175.94662850000896,175.94662850000896,175.94662850000896,185.94515269994736,10.060711900005117,185.99093750002794,185.99093750002794,187.05755849997513,3.004115226337448,10.046259799972177,None,None,5.5,None,[np.float64(819.0)],[np.float64(-437.0)],[1],[0],[0],[1.1272374999243766],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(815.0)],[np.float64(-444.0)],[1],[0],[0],[9.050556999864057],['btn7_img'],5,None,3,2.0230330999474972,5.5,None,[np.float64(796.0)],[np.float64(-424.0)],[1],[0],[0],[1.078905199887231],['btn8_img'],0,1,1,1,0,2,2,2,,,,,,,,,187.14579090010375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.11041099997237,,,187.14579090010375,,189.12466130009852,2.036567599978298,,189.1588368001394,190.19433950004168,5,None,3,2.0230330999474972,5.5,None,[np.float64(796.0)],[np.float64(-424.0)],[1],[0],[0],[1.078905199887231],['btn8_img'],187.14579090010375,187.14579090010375,187.14579090010375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
1,practice-02.png,"[2, 0, 1]",1921,1607,1,1,0,,,,,,[np.float64(815.0)],[np.float64(-444.0)],[1],[0],[0],[9.050556999864057],['btn7_img'],,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(829.0)],[np.float64(-434.0)],[1],[0],[0],[10.515008500078693],['btn7_img'],5,None,0,1.585052400128916,5.5,None,[np.float64(852.0)],[np.float64(-423.0)],[1],[0],[0],[0.9133184000384063],['btn8_img'],0,2,2,2,0,0,0,0,,,,,,,,,201.85160499997437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.19584739999846,190.19618680002168,190.26564950007014,190.29840600001626,190.29840600001626,1.0245741999242455,201.7614833000116,[np.float64(829.0)],[np.float64(-434.0)],[1],[0],[0],[10.515008500078693],['btn7_img'],201.81756650004536,,,201.85160499997437,,203.39129059994593,1.5993036997970194,,203.42145060002804,204.29539180011488,5,None,0,1.585052400128916,5.5,None,[np.float64(852.0)],[np.float64(-423.0)],[1],[0],[0],[0.9133184000384063],['btn8_img'],201.85160499997437,201.85160499997437,201.85160499997437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-434.0)],[1],[0],[0],[10.515008500078693],['btn7_img'],8.004115226337449,8.264247300103307,None,None,5.5,None,[np.float64(811.0)],[np.float64(-430.0)],[1],[0],[0],[0.8238871998619288],['btn8_img'],0,2,2,2,0,1,1,1,,,,,,,,,204.38647229992785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.34668110008352,204.38647229992785,204.38647229992785,204.38647229992785,204.38647229992785,212.60771430004388,8.277823599986732,212.64443699992262,212.64443699992262,213.41890419996344,8.004115226337449,8.264247300103307,None,None,5.5,None,[np.float64(811.0)],[np.float64(-430.0)],[1],[0],[0],[0.8238871998619288],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(829.0)],[np.float64(-434.0)],[1],[0],[0],[10.515008500078693],['btn7_img'],5,None,None,None,2.866666666666667,2.295367600163445,[np.float64(781.0)],[np.float64(-419.0)],[1],[0],[0],[0.8625198001973331],['btn8_img'],0,2,2,2,0,2,2,2,,,,,,,,,213.49304380011745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.46485480014235,,,213.49304380011745,213.49304380011745,215.7439101000782,2.3003026999067515,,215.7693513999693,216.60300290002488,5,None,None,None,2.866666666666667,2.295367600163445,[np.float64(781.0)],[np.float64(-419.0)],[1],[0],[0],[0.8625198001973331],['btn8_img'],,,,213.49304380011745,213.49304380011745,213.49304380011745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
2,practice-03.png,"[1, 0, 2]",1922,1596,2,2,0,,,,,,[np.float64(829.0)],[np.float64(-434.0)],[1],[0],[0],[10.515008500078693],['btn7_img'],,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.6043072999455,216.6291368000675,1.0122039001435041,219.33534200000577,[np.float64(844.0)],[np.float64(-435.0)],[1],[0],[0],[1.7000215998850763],['btn9_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
,101-2.png,,1920,1586,0,0,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-448.0)],[1],[0],[0],[9.206765200011432],['btn7_img'],6.296296296296297,2.9885078000370413,None,None,5.5,None,[np.float64(813.0)],[np.float64(-452.0)],[1],[0],[0],[0.8631615999620408],['btn8_img'],,,,,,,,,0,0,0,0,0,0,0,0,229.7011248001363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.35721580008976,219.35789890005253,219.41656040004455,219.4487678001169,219.4487678001169,1.010400600032881,229.59501740010455,,,,,,,,229.65731870010495,229.7011248001363,229.7011248001363,229.7011248001363,229.7011248001363,232.63497369992547,3.005490600131452,232.67264660005458,232.67264660005458,233.48526110011153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[np.float64(815.0)],[np.float64(-448.0)],[1],[0],[0],[9.206765200011432],['btn7_img'],229.59513709996827,229.5954967001453,6.296296296296297,2.9885078000370413,None,None,5.5,None,[np.float64(813.0)],[np.float64(-452.0)],[1],[0],[0],[0.8631615999620408],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
,101-2.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(815.0)],[np.float64(-448.0)],[1],[0],[0],[9.206765200011432],['btn7_img'],5,None,6,1.845697000157088,5.5,None,[np.float64(851.0)],[np.float64(-440.0)],[1],[0],[0],[0.659781200112775],['btn8_img'],,,,,,,,,0,0,0,0,0,1,1,1,233.57642740011215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5425939001143,,,233.57642740011215,,235.37823539995588,1.8580326000228524,,235.41099200001918,236.0265033999458,,,,,,,,,,,,,,233.57642740011215,233.57642740011215,233.57642740011215,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.845697000157088,5.5,None,[np.float64(851.0)],[np.float64(-440.0)],[1],[0],[0],[0.659781200112775],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
,101-2.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(815.0)],[np.float64(-448.0)],[1],[0],[0],[9.206765200011432],['btn7_img'],5,None,None,None,5.511111111111111,8.901989999925718,[np.float64(797.0)],[np.float64(-421.0)],[1],[0],[0],[1.1348664998076856],['btn8_img'],,,,,,,,,0,0,0,0,0,2,2,2,236.1117631001398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.08150690002367,,,236.1117631001398,236.1117631001398,244.95982889994048,8.908126399852335,,244.9839784000069,246.0915954001248,,,,,,,,,,,,,,,,,236.1117631001398,236.1117631001398,236.1117631001398,,,,,,,,,,,,,,,,,,,,,5,None,None,None,5.511111111111111,8.901989999925718,[np.float64(797.0)],[np.float64(-421.0)],[1],[0],[0],[1.1348664998076856],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
,101-2.png,,1920,1586,0,0,0,,,,,,[np.float64(815.0)],[np.float64(-448.0)],[1],[0],[0],[9.206765200011432],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2025-08-28_13h53.04.214,mainv5,,2025.1.1,48.04135402608661,2025-08-28 14h07.21.686613 +0800,
